26,7.68,34.06222222,92.65777778,44.16,138.2755556,140.1955556,134.0088889,82.06222222,10.91555556,16.88888889,6.435555556,1.28,0.533333333
28,8.96,69.58222222,126.1155556,98.95111111,153.0666667,159.4311111,153.1022222,124.9777778,21.22666667,33.74222222,7.715555556,1.6,0.746666667
30,24.78222222,121.3155556,148.16,135.04,212.6577778,225.3866667,198.0444444,141.7244444,69.40444444,97.70666667,14.25777778,3.697777778,1.315555556
32,72.35555556,158.8977778,215.2533333,177.7066667,300.5511111,310.8977778,286.1155556,198.4355556,133.0488889,138.9866667,50.16888889,7.217777778,3.484444444
34,67.94666667,141.0133333,202.8088889,167.04,273.3155556,286.0444444,263.6088889,189.2622222,116.0888889,127.7155556,56.85333333,4.48,2.524444444
36,116.5155556,195.4844444,276.3022222,250.8088889,367.2533333,384.7822222,355.3422222,264.96,150.5777778,158.3288889,102.2933333,7.182222222,3.235555556
38,143.4666667,269.0844444,338.1688889,323.8755556,458.3822222,477.76,447.0755556,329.1377778,193.5288889,222.7911111,136.1422222,14.75555556,3.911111111
40,150.5066667,300.9422222,383.0044444,349.76,503.2177778,521.4933333,489.4222222,368.4622222,227.1644444,254.2577778,144.6044444,21.40444444,6.222222222
42,172.3022222,334.6488889,432.9955556,415.0044444,563.1644444,581.0133333,548.9777778,424.4977778,276.9777778,296.2844444,159.3955556,46.82666667,6.4
44,220.3022222,413.3333333,518.1866667,498.5244444,666.1333333,686.7555556,648.0711111,506.24,329.6355556,352.6755556,199.8222222,90.73777778,12.26666667
46,257.1377778,450.2044444,565.1911111,546.1688889,724.3733333,741.0133333,702.6488889,549.2977778,361.0666667,394.2044444,232.4977778,113.92,15.28888889
48,300.9422222,527.2533333,650.3822222,638.1155556,837.3333333,855.1111111,815.6444444,644.0177778,441.2444444,467.5555556,287.04,133.6177778,27.66222222
50,328.7111111,569.5644444,701.0133333,689.92,914.1688889,930.0266667,885.4044444,688.3911111,480.0355556,504.4266667,314.9155556,142.5777778,42.88
52,344.3555556,599.6088889,731.5911111,729.1733333,956.4444444,977.9911111,929.4577778,718.72,499.9466667,528.5333333,327.68,146.7733333,51.73333333
54,406.7555556,684.5511111,836.0533333,842.9155556,1101.297778,1113.848889,1078.471111,830.7555556,580.16,616.1777778,388.7644444,166.0088889,95.11111111
56,408.5777778,701.7333333,846.8,857.8222222,1112.844444,1141.733333,1096.133333,850.7555556,594.5777778,624.6222222,392.7111111,169.2,100.4888889
58,480.5688889,807.8933333,989.3333333,1005.831111,1282.808889,1296.355556,1261.191111,980.6222222,682.5955556,724.8,470.2222222,217.7777778,129.9911111
60,523.2711111,879.0044444,1087.502222,1095.217778,1397.262222,1409.351111,1369.28,1071.288889,751.8222222,785.9911111,504.7466667,258.88,138.0977778
62,559.5733333,932.3022222,1141.262222,1161.102222,1482.133333,1498.026667,1454.968889,1135.928889,800.4977778,837.0844444,535.8222222,279.7155556,140.7288889
64,635.3422222,1062.791111,1289.564444,1307.342222,1664.426667,1691.448889,1648.888889,1282.808889,920,958.5777778,619.52,311.0044444,158.1155556
66,652.9422222,1096.533333,1334.08,1355.306667,1727.537778,1747.84,1705.564444,1333.546667,953.7777778,995.3777778,633.9555556,327.7511111,161.5644444
68,701.6533333,1180.408889,1434.062222,1477.048889,1851.591111,1878.506667,1835.306667,1440.782222,1029.973333,1085.866667,682.0977778,359.2533333,183.2177778
70,769.4577778,1283.84,1569.351111,1613.902222,2029.226667,2051.768889,2010.346667,1570.844444,1132.373333,1183.075556,751.5377778,404.6933333,212.5511111
72,827.6266667,1389.688889,1685.937778,1756.657778,2193.351111,2214.151111,2165.902222,1707.626667,1228.088889,1273.6,813.3333333,451.52,243.1644444
74,882.2755556,1481.671111,1804.231111,1870.791111,2334.328889,2368.604444,2313.848889,1828.266667,1322.168889,1373.404444,882.3822222,485.6888889,270.5777778
76,936.4622222,1580.622222,1906.062222,1994.417778,2461.546667,2499.235556,2465.066667,1937.671111,1411.875556,1461.404444,936.4977778,511.1466667,286.0444444
78,964.3733333,1618.951111,1970.986667,2049.493333,2542.257778,2573.12,2536.142222,2007.253333,1456.924444,1514.311111,968.7822222,531.0577778,304.6044444
80,1028.48,1736.604444,2093.262222,2185.351111,2707.875556,2750.542222,2706.844444,2141.902222,1566.186667,1622.897778,1036.444444,566.4,317.1911111
82,1088.64,1819.306667,2194.88,2305.066667,2845.297778,2868.266667,2840.106667,2247.288889,1651.768889,1705.813333,1094.08,603.1644444,332.6577778
84,1172.408889,1960.64,2365.831111,2473.315556,3057.28,3087.502222,3063.68,2418.275556,1772.8,1842.453333,1176.462222,647.4666667,367.68
86,1222.72,2039.466667,2466.026667,2587.2,3189.404444,3235.057778,3200.924444,2531.52,1861.333333,1925.511111,1237.226667,677.4755556,391.7866667
88,1298.88,2183.964444,2619.662222,2765.795556,3393.066667,3437.582222,3397.973333,2692.266667,1990.115556,2061.688889,1315.946667,720.8177778,433.5644444
90,1359.786667,2287.822222,2744.924444,2887.573333,3558.613333,3606.542222,3577.422222,2835.448889,2097.991111,2166.471111,1390.328889,761.7066667,454.08
92,1441.28,2403.413333,2885.617778,3048.675556,3727.857778,3793.173333,3758.755556,2972.906667,2214.791111,2275.022222,1464.497778,807.9644444,475.6977778
94,1503.751111,2516.657778,3026.773333,3207.644444,3919.68,3977.102222,3947.911111,3136.888889,2321.528889,2394.844444,1542.791111,851.3422222,500.1955556
96,1603.164444,2672.675556,3201.457778,3412.124444,4150.008889,4221.866667,4203.946667,3322.026667,2480.568889,2535.182222,1644.48,912.0355556,527.3244444
98,1687.146667,2788.8,3380.977778,3578.097778,4374.755556,4429.795556,4415.182222,3500.16,2605.617778,2681.208889,1730.631111,960.9955556,562.24
100,1726.613333,2871.04,3460.657778,3663.04,4488.071111,4548.8,4533.795556,3592.604444,2677.617778,2754.773333,1777.066667,987.7333333,578.2755556
102,1811.626667,2999.324444,3629.155556,3845.795556,4690.097778,4750.044444,4743.146667,3759.786667,2810.56,2886.791111,1854.222222,1034.311111,610.4888889
104,1872.284444,3085.937778,3744.711111,3958.186667,4848.604444,4896.64,4898.702222,3883.804444,2905.031111,2970.808889,1918.186667,1076.515556,629.76
106,1965.866667,3253.733333,3907.466667,4169.466667,5075.022222,5154.711111,5151.644444,4087.955556,3057.911111,3125.911111,2017.644444,1130.044444,655.9111111
108,2006.791111,3312.995556,4017.386667,4269.44,5205.048889,5254.862222,5276.017778,4182.186667,3137.777778,3204.728889,2059.093333,1162.951111,673.4222222
110,2038.266667,3378.266667,4041.377778,4354.666667,5274.222222,5366.533333,5354.044444,4262.755556,3193.422222,3260.444444,2101.822222,1178.888889,682.3111111
112,2163.804444,3584.568889,4347.52,4621.048889,5634.88,5700.231111,5715.377778,4535.075556,3407.857778,3481.28,2244.871111,1261.937778,726.72
114,2242.666667,3718.088889,4463.466667,4784.4,5809.377778,5909.111111,5904.355556,4706,3532.177778,3595.777778,2330.222222,1296.577778,749.1111111
116,2409.351111,3992.071111,4851.2,5156.693333,6280.604444,6356.088889,6372.408889,5057.706667,3811.413333,3873.031111,2498.88,1400.746667,814.7555556
118,2444.124444,4035.911111,4896.106667,5209.671111,6337.493333,6414.577778,6438.933333,5097.635556,3852.195556,3921.351111,2520.96,1418.417778,822.1155556
120,2564.088889,4222.506667,5132.764444,5462.613333,6655.964444,6703.466667,6754.097778,5330.56,4036.8,4100.337778,2638.648889,1485.688889,853.5822222
122,2598.897778,4297.351111,5247.217778,5566.328889,6783.786667,6841.102222,6877.191111,5453.475556,4116.231111,4195.591111,2682.88,1518.791111,875.2
124,2708.088889,4482.133333,5462.577778,5793.733333,7084.8,7120.888889,7152.4,5653.066667,4290.977778,4353.6,2797.822222,1581.155556,914.6666667
126,2768.924444,4577.031111,5567.573333,5932.266667,7203.804444,7268.942222,7302.648889,5777.173333,4378.524444,4440.035556,2849.92,1617.208889,930.9155556
128,2781.297778,4586.346667,5580.764444,5951.182222,7236.977778,7291.093333,7346.88,5794.702222,4391.04,4445.724444,2853.902222,1614.613333,928.4977778
130,2893.191111,4780.693333,5846.4,6200.284444,7568.248889,7601.848889,7661.44,6038.008889,4583.751111,4647.964444,2970.595556,1689.635556,973.9377778
132,2950.577778,4865.351111,5935.608889,6319.36,7713.457778,7744.426667,7810.773333,6149.724444,4674.346667,4726.72,3036.871111,1719.466667,990.2933333
134,3065.137778,5067.591111,6173.511111,6581.937778,8003.768889,8064.213333,8105.102222,6415.857778,4879.004444,4911.431111,3145.493333,1786.382222,1034.311111
136,3151.68,5189.262222,6332.124444,6755.662222,8216.391111,8256.071111,8307.235556,6551.075556,4985.564444,5030.684444,3213.155556,1828.444444,1052.017778
138,3186.986667,5252.231111,6431.928889,6839.004444,8326.72,8356.408889,8432.32,6640.106667,5055.537778,5092.693333,3255.04,1851.128889,1068.728889
140,3256.604444,5345.813333,6551.217778,6973.226667,8502.222222,8512.924444,8601.457778,6779.448889,5148.551111,5190.4,3320.96,1882.204444,1087.715556
142,3363.2,5537.066667,6772.16,7225.137778,8797.297778,8809.742222,8873.706667,6999.182222,5313.244444,5351.324444,3427.164444,1943.288889,1120.568889
144,3437.795556,5654.435556,6888.888889,7367.964444,8952,8967.217778,9048.213333,7118.328889,5427.982222,5436.444444,3485.12,1978.951111,1135.253333
146,3551.431111,5823.431111,7132.231111,7609.528889,9247.004444,9271.786667,9319.715556,7363.697778,5596.835556,5625.6,3589.048889,2032.32,1175.573333
148,3628.373333,5970.346667,7269.297778,7791.537778,9434.311111,9461.902222,9518.186667,7527.075556,5710.72,5727.324444,3652.657778,2074.417778,1192.64
150,3707.342222,6107.306667,7463.217778,7982.755556,9674.808889,9687.182222,9759.004444,7693.226667,5863.004444,5865.031111,3747.52,2127.715556,1220.657778
152,3831.502222,6261.084444,7682.026667,8181.368889,9926.364444,9916.48,9982.506667,7862.72,5998.577778,5999.68,3822.364444,2167.324444,1247.608889
154,3799.244444,6219.333333,7676.577778,8145.511111,9900.577778,9865.777778,9936.488889,7814.533333,5974.977778,5980.711111,3795.511111,2166.133333,1235.911111
156,3910.044444,6398.115556,7860.871111,8378.773333,10166.89778,10143.60889,10202.34667,8042.204444,6114.595556,6111.075556,3891.84,2214.506667,1259.946667
158,4045.937778,6602.026667,8160.426667,8668.053333,10524.19556,10482.06222,10557.12,8303.928889,6328.64,6310.755556,4031.857778,2287.36,1307.342222
160,4050.346667,6600.177778,8159.644444,8671.537778,10518.89778,10458.56,10526.61333,8298.844444,6322.24,6305.635556,4012.871111,2281.315556,1299.84
162,4142.364444,6721.635556,8325.617778,8816.177778,10729.49333,10648.81778,10708.72889,8424.853333,6418.844444,6407.644444,4072.64,2313.031111,1321.031111
164,4208.248889,6852.728889,8500.231111,9004.728889,10936.46222,10852.12444,10934.04444,8589.617778,6555.128889,6544.284444,4159.857778,2363.84,1346.631111
166,4282.382222,6954.275556,8598.72,9172.764444,11080.71111,11009.70667,11052.16,8714.133333,6622.968889,6604.017778,4200.711111,2383.466667,1359.751111
168,4357.653333,7078.044444,8768.426667,9303.075556,11285.01333,11194.66667,11260.44444,8847.253333,6739.022222,6706.631111,4258.524444,2418.062222,1377.102222
170,4416.035556,7154.56,8893.724444,9425.635556,11440.56889,11310.86222,11371.98222,8925.653333,6815.68,6776.177778,4301.902222,2447.502222,1392
172,4441.813333,7201.777778,8919.324444,9464.035556,11465.99111,11349.22667,11397.29778,8949.617778,6822.257778,6794.773333,4293.653333,2451.164444,1391.395556
174,4525.297778,7341.084444,9116.017778,9683.982222,11708.37333,11582.96889,11630.47111,9155.697778,6967.964444,6931.448889,4390.044444,2491.84,1418.88
176,4580.906667,7436.053333,9222.897778,9811.768889,11849.06667,11738.13333,11787.41333,9255.288889,7042.062222,7011.875556,4442.026667,2526.613333,1436.657778
178,4622.577778,7495.911111,9325.466667,9884.888889,11957.77778,11788.31111,11840.97778,9264.622222,7071.466667,7038.088889,4436.133333,2530.711111,1427.6
180,4628.657778,7511.395556,9294.72,9910.684444,11963.80444,11829.68889,11845.22667,9303.68,7090.524444,7043.413333,4456.888889,2529.137778,1433.884444
182,4801.022222,7808.933333,9586.355556,10266.48889,12360.88889,12218.62222,12248.8,9612.755556,7322.044444,7240.177778,4587.777778,2607.866667,1476.266667
184,4801.6,7752.32,9605.511111,10229.76,12342.29333,12152.78222,12182.79111,9560.746667,7277.831111,7214.684444,4565.155556,2596.302222,1471.68
186,4850.737778,7830.684444,9712.462222,10303.64444,12456.49778,12246.61333,12301.72444,9637.368889,7344.817778,7285.582222,4605.937778,2618.631111,1487.324444
188,4921.733333,7976.044444,9859.244444,10478.44444,12649.02222,12438.75556,12474.71111,9772.711111,7450.311111,7384.488889,4653.644444,2645.6,1507.466667
190,4926.435556,7968.177778,9866.631111,10505.92,12649.42222,12471.92889,12474.20444,9801.706667,7452.337778,7395.2,4667.911111,2652.515556,1512.177778
192,4956.871111,8032.711111,9939.306667,10587.23556,12758.4,12544.17778,12573.97333,9843.128889,7490.737778,7415.182222,4681.671111,2666.56,1507.555556
194,5012.088889,8092.906667,10065.31556,10660.37333,12865.06667,12613.54667,12676.33778,9899.662222,7551.075556,7482.026667,4718.435556,2683.448889,1520.071111
196,5018.844444,8110.293333,10060.72889,10697.45778,12846.93333,12624.49778,12641.92,9901.688889,7537.208889,7458.666667,4704.248889,2677.724444,1515.306667
198,5045.795556,8185.457778,10110.36444,10777.81333,12956.55111,12710.61333,12724.55111,9960.355556,7584,7512.426667,4733.688889,2689.6,1518.293333
200,5054.506667,8174.791111,10105.17333,10767.11111,12959.75111,12691.94667,12715.73333,9932.657778,7561.955556,7472.604444,4720.497778,2682.133333,1514.204444
202,5087.751111,8243.413333,10187.73333,10845.29778,13036.72889,12765.04889,12795.05778,9990.328889,7622.222222,7528.355556,4744.32,2702.862222,1525.653333
204,5154.666667,8330.666667,10282.73778,10999.11111,13193.17333,12944.10667,12939.16444,10137.13778,7694.755556,7612.017778,4803.271111,2722.133333,1549.084444
206,5202.702222,8427.093333,10410.31111,11110.43556,13335.53778,13013.65333,13051.76889,10188.55111,7776.924444,7675.484444,4833.208889,2744,1557.937778
208,5207.288889,8439.244444,10490.13333,11091.15556,13360.97778,12993.28889,13052.84444,10167.46667,7757.777778,7668.933333,4830.088889,2754.088889,1550.666667
210,5265.066667,8471.608889,10480.53333,11164.26667,13356.33778,13060.30222,13034.38222,10189.86667,7759.431111,7663.786667,4808,2753.422222,1545.031111
212,5191.857778,8380.408889,10357.36889,11042.13333,13240.35556,12923.37778,12926.72,10101.19111,7687.715556,7587.164444,4770.346667,2720.071111,1529.777778
214,5240.497778,8453.475556,10451.27111,11123.62667,13326.15111,12970.16889,12954.80889,10111.28889,7716.017778,7611.271111,4774.435556,2731.626667,1531.626667
216,5307.804444,8549.084444,10584.46222,11247.00444,13469.90222,13116.8,13117.08444,10227.52,7800.071111,7691.982222,4840.746667,2758.862222,1550.471111
218,5330.24,8576.355556,10649.67111,11301.93778,13548.65778,13192.21333,13195.34222,10291.87556,7837.262222,7747.733333,4872.497778,2778.026667,1564.764444
220,5266.951111,8470.897778,10556.8,11168.85333,13408.96,12997.61778,13026.16889,10133.76,7727.964444,7639.217778,4799.111111,2744.248889,1537.528889
222,5348.408889,8613.44,10695.07556,11343.00444,13598.36444,13213.68889,13213.08444,10302.64889,7837.368889,7744.711111,4871.573333,2790.08,1566.008889
224,5331.662222,8584.568889,10660.72889,11301.01333,13542.08,13111.21778,13114.16889,10208.96,7784.853333,7683.448889,4818.453333,2755.946667,1546.631111
226,5401.671111,8685.617778,10740.8,11432.24889,13666.59556,13264.78222,13236.51556,10324.87111,7870.186667,7769.777778,4876.053333,2772.088889,1566.364444
228,5313.102222,8554.453333,10590.22222,11267.34222,13442.31111,13061.47556,13040,10162.84444,7745.991111,7618.808889,4792.284444,2736.355556,1534.648889
230,5331.662222,8568.497778,10642.98667,11306.88,13500.26667,13076.76444,13071.92889,10191.68,7752.782222,7654.328889,4804.017778,2743.36,1538.88
232,5392.577778,8722,10782.48889,11450.75556,13683.11111,13262.17778,13270.31111,10293.33333,7873.288889,7760.222222,4865.288889,2779.733333,1563.466667
234,5378.453333,8666.382222,10721.77778,11411.91111,13590.32889,13167.28889,13162.95111,10238.4,7805.404444,7709.191111,4833.457778,2762.346667,1549.262222
236,5442.533333,8761.688889,10949.33333,11544.75556,13850,13334.97778,13383.51111,10385.11111,7936.888889,7820.933333,4930.177778,2809.6,1574.222222
238,5348.551111,8639.964444,10709.33333,11377.17333,13573.29778,13135.92889,13123.87556,10208.71111,7791.786667,7675.697778,4836.728889,2760.035556,1548.728889
240,5411.982222,8687.893333,10819.84,11458.77333,13681.20889,13210.77333,13211.84,10271.46667,7835.875556,7734.897778,4848.782222,2779.271111,1551.751111
242,5350.506667,8615.573333,10716.97778,11350.36444,13553.88444,13078.25778,13097.99111,10160.78222,7769.457778,7650.56,4804.586667,2747.911111,1535.111111
244,5446.613333,8773.617778,10870.08,11558.89778,13747.84,13286.15111,13286.75556,10316.26667,7874.666667,7766.115556,4869.44,2786.488889,1561.635556
246,5350.435556,8593.528889,10723.52,11328.42667,13535.11111,13029.93778,13024,10109.93778,7717.511111,7623.075556,4786.026667,2741.688889,1528.604444
248,5399.395556,8694.897778,10796.90667,11439.78667,13638.00889,13133.54667,13146.88,10215.96444,7791.68,7680.248889,4820.871111,2752.888889,1538.737778
